country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,must_run_scope_coverage,core_sanity_issue_count,core_sanity_issues,psh_pumping_twh,psh_pumping_coverage_share,psh_pumping_data_status,flex_sink_exports_twh,flex_sink_psh_twh,flex_sink_total_twh,share_neg_price_hours_in_AB,share_neg_price_hours_in_low_residual,share_neg_price_hours_in_AB_OR_LOW_RESIDUAL,surplus_energy_twh,absorbed_surplus_twh,unabsorbed_surplus_twh,low_residual_hours_share,low_residual_threshold_mw,residual_load_p10_mw,residual_load_p50_mw,residual_load_p90_mw,price_low_residual_median_eur_mwh,price_negative_hours_median_eur_mwh,residual_load_p50_on_negative_price_mw,h_zero_or_negative,low_price_hours_share,must_run_share_load,must_run_share_netdemand,sr_energy_denominator_kind,sr_energy_denominator_mwh,capture_price_pv_denominator_mwh,capture_price_wind_denominator_mwh,ir_p10_quality_flag,canonical_quality_flags
ES,2038,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,496d2f6a97113487dd5d5f610155a38f2f5f15019f6636ff2aec7606182a310d,292.29244,290.93953,35.082238934475676,50.066111465510446,0.0,85.14835039998611,128.32421119998614,16.879156992445363,6.6676834000000005,66.35408049949916,27.338752840492397,39.01532765900676,0.2926668314889562,112.49416052540535,108.43499940174314,114.75309667311502,104.83793782055633,109.79778081266709,0.9319411543755646,0.9760309361824223,104.83793782055633,109.79778081266709,0.9319411543755646,0.9760309361824223,0.5635990773415327,0.5902627354811759,0,0,0,0,196,196,48.07525852379249,92.93425111303443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07203837215261978,0.058016031690315044,186.0150983835378,186.0150983835378,,none,0,0,7884,876,1.0,0.7143911554706357,1.0,OK,HIGH_GAS,SCEN,2038,6237.200000000001,15.34634,15.23682,2.43596,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6635408049949916,0.273387528404924,0.3901532765900676,0.0,26474.455752865506,1907.1766960629911,33366.69181210006,1945.179478936571,-0.9279616278473802,0.15859889130220894,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2039,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,32c24054882b772019fed80c4417a3991f3d0e80b08504cea0a92e1d91152fd8,296.75492,295.40201,35.57986258749369,50.536942853680216,0.0,86.11680544117391,129.29266624117392,16.879156992445363,6.6676834000000005,66.60610222124846,27.518855958253184,39.087246262995286,0.2915241011432993,113.32830500038637,109.52159818023222,115.4341428157908,105.61215233550656,110.61706204515062,0.9319132791683994,0.9760762065996972,105.61215233550656,110.61706204515062,0.9319132791683994,0.9760762065996972,0.5638121512897766,0.5905309412017669,0,0,0,0,196,196,48.42417254961298,93.6198823207313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07095393965417314,0.057139614562694965,187.31797832648377,187.31797832648377,,none,0,0,7884,876,1.0,0.714930073609001,1.0,OK,HIGH_GAS,SCEN,2039,6237.200000000001,15.56402,15.38011,2.47178,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6660610222124846,0.27518855958253186,0.39087246262995284,0.0,26879.0810680633,1907.1766960629911,33880.68710694128,1945.179478936571,-0.9290460603458268,0.1576197599255486,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2040,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:HIGH_GAS,f5fccdb8f7b1bda1be059ff1827cdf7f83365eaed9bccad359e6374ac554b4e6,301.2174,299.86286160000003,36.137043115351815,51.0458476562065,0.0,87.18289077155832,130.46665917155832,22.70664,6.671025300000001,0.6682388537052703,0.27698297285157797,0.39125588085369223,0.290742542462145,116.85946959390007,115.54594139566737,117.58734827699716,109.40495630431789,114.23423950464145,0.9362095916104406,0.9775351531340883,109.40495630431789,114.23423950464145,0.9362095916104406,0.9775351531340883,0.5823690484942318,0.6080756083913779,0,0,0,0,198,198,46.89965276746321,90.15173758918418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08064739954379686,0.07572341529338623,187.8619006061438,187.8619006061438,,none,0,0,7905,879,1.0,0.7179210078489119,1.0,OK,HIGH_GAS,SCEN,2040,6237.200000000001,15.7817,15.5234,2.5076,1.6500000000000001,0.45,0.8687903652597629,-0.02,8.33,-19.73003920827475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,8a9355fb42fe7477adffdc38f8e98c01bed0373698c866f1e5e773c2e36ce953,480.17270000000013,478.6926128690001,31.697453747499996,93.72828455868506,19.943855546237707,145.36959385242278,164.36118795717277,14.953536300372267,3.4586516,88.44520756950321,19.285242545070513,69.15996502443271,0.3036804620425695,120.4260478372382,124.48412923396889,118.16771256101926,115.72254230549449,115.37431781610033,0.9609427892369204,0.9580511848402968,115.72254230549449,115.37431781610033,0.9609427892369204,0.9580511848402968,0.5916018067993134,0.5898215984406557,0,0,0,0,125,125,32.09511561703269,91.88716519529508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03977341840838682,0.031238285067215942,195.60883853884266,195.60883853884266,,none,0,0,7884,876,1.0,0.6712767611867374,1.0,OK,LOW_RIGIDITY,SCEN,2025,9425.893,19.466700000000003,36.46300000000001,5.3717500000000005,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8844520756950321,0.19285242545070513,0.691599650244327,0.0,42400.46789497473,1686.4115502982024,54677.59135671251,1713.7266555826995,-0.9602265815916132,0.12108839609480232,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,21773.810702604045,21773.810702604045,36135.12393267505,50545.257344483776,107.87038731270425,,,0.0,0.0,0.031238285067215942,0.030919286458376626,total_gen_mw,164361187.95717278,31697453.747499995,113672140.10492277,OK,
DE,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,7b13dd01975b6cae6d8b5386c6100b54e6194db0cc82a6be974efc07036e88ed,489.31884000000014,487.8387528690001,31.697453747499996,94.7325290314763,20.306477852041407,146.73646063101768,165.7280547357677,14.953536300372267,3.4586516,88.5405074385084,19.126184639068835,69.41432279943959,0.30078885649828846,121.56036635040708,123.31288617809835,120.58508346122281,116.90031651913573,116.48502106325708,0.9616647269897295,0.9582483547925487,116.90031651913573,116.48502106325708,0.9616647269897295,0.9582483547925487,0.5923608986546245,0.5902565006788398,0,0,0,0,125,125,32.37207321638519,92.67394008296745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.039024829515087754,0.030652620794124893,197.3464433331788,197.3464433331788,,none,0,0,7884,876,1.0,0.6718025107337605,1.0,OK,LOW_RIGIDITY,SCEN,2026,9425.893,19.80526,36.85368,5.46942,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.885405074385084,0.19126184639068836,0.6941432279943959,0.0,43213.809547744546,1686.4115502982024,55721.95009036403,1713.7266555826995,-0.9609751704849122,0.12002971586428869,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,22451.342048617218,22451.342048617218,37009.16999606691,51663.55143965822,108.89215653141483,,,0.0,0.0,0.030652620794124893,0.030345412595489302,total_gen_mw,165728054.7357677,31697453.747499995,115039006.88351771,OK,
DE,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,f975393ee706b39789ded23d161be85848838b67f14599902260a0244b44cdb5,498.46498000000014,496.9848928690001,31.697453747499996,95.73677350426752,20.669100157845104,148.10332740961263,167.09492151436262,14.953536300372267,3.4586516,88.63424816707098,18.969728978133812,69.66451918893716,0.2980036808657101,122.69470315355441,123.72627153538144,122.12063204980845,118.13782245070624,117.57076672815208,0.962860004664218,0.9582383241190972,118.13782245070624,117.57076672815208,0.962860004664218,0.9582383241190972,0.5933825072734257,0.5905343004973669,0,0,0,0,124,124,32.4349464122482,93.4607149706398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03830389894221682,0.030088512779630625,199.09218927525498,199.09218927525498,,none,0,0,7884,876,1.0,0.6723055528963472,1.0,OK,LOW_RIGIDITY,SCEN,2027,9425.893,20.14382,37.24436,5.56709,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8863424816707097,0.18969728978133812,0.6966451918893716,0.0,44027.15120051437,1686.4115502982024,56763.8420181378,1713.7266555826995,-0.9616961010577831,0.11898938734327479,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,23119.002008518226,23119.002008518226,37887.44458370717,52787.00314086957,109.90018051603343,,,0.0,0.0,0.03008851277963063,0.02979245319194145,total_gen_mw,167094921.51436263,31697453.747499995,116405873.66211262,OK,
DE,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,c39155d1f34aa34211df7508e95d601bfebe684736220cc3f1cb447335e465f4,507.61112,506.1276070145,31.72202261,97.19849206057513,21.087971354113154,150.0084860246883,169.0503753176883,14.986790843049578,3.4966016,88.7359674551355,18.764834180572695,69.97113327456279,0.296384713945056,123.78524642418246,126.28856617071257,122.40629910617861,119.2340557844412,118.62921206016132,0.963233173813417,0.9583469394538939,119.2340557844412,118.62921206016132,0.963233173813417,0.9583469394538939,0.5940242621786164,0.5910109297486748,0,0,0,0,124,124,32.611770010831385,94.19294345795142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.037691653830024645,0.029610696265813898,200.72253504788475,200.72253504788475,,none,0,0,7905,879,1.0,0.6729769224203725,1.0,OK,LOW_RIGIDITY,SCEN,2028,9425.893,20.482380000000003,37.63504,5.66476,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.887359674551355,0.18764834180572695,0.6997113327456279,0.0,44729.56738923053,1685.9313700016362,57648.592610302534,1712.987890503026,-0.9623083461699754,0.11778902183398335,0.0,,1.4835129855,1.0,ok,3.4966016,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,23652.069380866076,23652.069380866076,38588.76977156001,53678.73821656904,110.88015543247214,,,0.0,0.0,0.029610696265813898,0.029322176538703226,total_gen_mw,169050375.3176883,31722022.61,118286463.41468829,OK,
DE,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,1fae15fc5609f566b84f58483a16ad7f9fea9e244a03a5ffdb7ce9ca66c259c8,516.7572600000001,515.2771728690001,31.697453747499996,97.74526244985003,21.394344769452513,150.83706096680254,169.82865507155256,14.953536300372267,3.4586516,88.81720278786378,18.664373061274706,70.15282972658906,0.2927299498383759,124.9634035851279,135.6698534930781,119.00522996897655,120.4177287769564,119.79208233959538,0.9636239516709795,0.9586173143722858,120.4177287769564,119.79208233959538,0.9636239516709795,0.9586173143722858,0.5944921369110346,0.5914033733936089,0,0,0,0,124,124,32.99155283459679,95.03426474598453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03693997362027732,0.029020374058320517,202.5556290830754,202.5556290830754,,none,0,0,7884,876,1.0,0.6732221944370308,1.0,OK,LOW_RIGIDITY,SCEN,2029,9425.893,20.82094,38.02572000000001,5.76243,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8881720278786378,0.18664373061274706,0.7015282972658906,0.0,45652.754591370016,1686.4115502982024,58847.4393814808,1713.7266555826995,-0.9630600263797227,0.116961909244487,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,24487.585455990877,24487.585455990877,39647.32953818262,54930.76191979567,111.91317194797432,,,0.0,0.0,0.02902037405832052,0.02874486528945353,total_gen_mw,169828655.07155257,31697453.747499995,119139607.21930254,OK,
DE,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,f1152bd5c0fa267560e0f091dfe16e09f36f39b27d631b5155575efffa43e197,525.9034,524.423312869,31.697453747499996,98.74950692264126,21.756967075256217,152.20392774539746,171.19552185014746,14.953536300372267,3.4586516,88.90648896682362,18.515352156959878,70.39113680986374,0.2902310481063944,126.09776762526995,134.10832381335408,121.63986748648537,121.62017358561714,120.89973081577133,0.9644910919203655,0.958777725352396,121.62017358561714,120.89973081577133,0.9644910919203655,0.958777725352396,0.5953356894313832,0.5918090928114559,0,0,0,0,123,123,33.0572729021591,95.82103963365688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03629339196329426,0.02851424780977964,204.28839685687072,204.28839685687072,,none,0,0,7884,876,1.0,0.6736411783193197,1.0,OK,LOW_RIGIDITY,SCEN,2030,9425.893,21.1595,38.4164,5.8601,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8890648896682362,0.18515352156959877,0.7039113680986374,0.0,46466.07713061855,1686.4115502982024,59889.56228214374,1713.7266555826995,-0.9637066080367057,0.11597386119726513,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,25150.401428184854,25150.401428184854,40566.75317935635,56011.35350490218,112.92280369370434,,,0.0,0.0,0.02851424780977964,0.02824822114689769,total_gen_mw,171195521.85014746,31697453.747499995,120506473.99789748,OK,
DE,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,b38b38035d052ec5dc319b9d65afe95bce4f07578465fc6cb254f6661fc37c86,535.0495400000001,533.5694528690001,32.15984738746886,99.7537513954325,22.11958938105992,154.03318816396126,173.02478226871128,14.953536300372267,3.4586516,89.02377228525815,18.586844592888383,70.43692769236978,0.2886844202488085,127.21779870451773,131.7266100927194,124.708630746478,122.69136620900171,121.99820266935451,0.9644198174971622,0.9589711810114989,122.69136620900171,121.99820266935451,0.9644198174971622,0.9589711810114989,0.5955532075710575,0.5921885391174926,0,0,0,0,123,123,33.34183721230865,96.60777468259704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03566905591174449,0.028025473010059296,206.01243457220906,206.01243457220906,,none,0,0,7884,876,1.0,0.6744558458460327,1.0,OK,LOW_RIGIDITY,SCEN,2031,9425.893,21.49806,38.80708,5.95777,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8902377228525815,0.18586844592888382,0.7043692769236978,0.0,47279.39966986707,1686.4115502982024,60932.38727998422,1713.7266555826995,-0.9643309440882555,0.11484404043512363,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,25769.97974436725,25769.97974436725,41372.75627786942,57073.048239206175,113.91391825817774,,,0.0,0.0,0.028025473010059296,0.02776844722815218,total_gen_mw,173024782.26871127,32159847.387468856,121873340.77649242,OK,
DE,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,4e85a4976dd26ce5f76894e2753e6136087c35f0b284ba98517232eb4b993cea,544.19568,542.7121670144999,32.69532083322664,101.23446565095534,22.542339879633197,156.4721263638152,175.51401565681516,14.986790843049578,3.4966016,89.15078706293586,18.628324758494628,70.52246230444122,0.28831512516953517,128.28922839282552,130.38808464319678,127.11922767453343,123.7393896089457,123.04061679561212,0.9645345221817995,0.9590876672736546,123.7393896089457,123.04061679561212,0.9645345221817995,0.9590876672736546,0.595971898498846,0.592606365813596,0,0,0,0,123,123,33.517268036104156,97.33598338653105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.035144581425626646,0.02761462107159497,207.62621512964725,207.62621512964725,,none,0,0,7905,879,1.0,0.6754879275511259,1.0,OK,LOW_RIGIDITY,SCEN,2032,9425.893,21.83662,39.19776,6.05544,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8915078706293587,0.1862832475849463,0.7052246230444122,0.0,47971.3031600454,1685.9313700016362,61807.02577605093,1712.987890503026,-0.9648554185743734,0.11354723674538209,0.0,,1.4835129855,1.0,ok,3.4966016,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,26208.374512059556,26208.374512059556,41998.33857172321,57913.45572408985,114.87562142242847,,,0.0,0.0,0.027614621071594972,0.027363523910302227,total_gen_mw,175514015.65681517,32695320.833226636,123776805.53058854,OK,
DE,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,6cd440b6da363c76edc6e04a4d721cc63f9dccccb916912e82dcd049d80b9f67,553.3418200000001,551.8617328690001,33.17277952474091,101.76224034101499,22.84483399266732,157.77985385842322,176.77144796317322,14.953536300372267,3.4586516,89.25641311219756,18.765914918370637,70.49049819382692,0.28590468311358114,129.4551331608729,132.1350851579126,127.97260652421264,124.82989683395607,124.19941014213148,0.9642715108008187,0.9594012003200355,124.82989683395607,124.19941014213148,0.9642715108008187,0.9594012003200355,0.5959735861035034,0.5929634625333697,0,0,0,0,123,123,33.90722985566071,98.18123718612684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034482681209966615,0.027096526919220015,209.45541840217854,209.45541840217854,,none,0,0,7884,876,1.0,0.6760914901324658,1.0,OK,LOW_RIGIDITY,SCEN,2033,9425.893,22.17518,39.588440000000006,6.15311,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8925641311219756,0.18765914918370638,0.7049049819382692,0.0,48906.04474836413,1686.4115502982024,63018.0372756652,1713.7266555826995,-0.9655173187900334,0.11262018600605841,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,26987.343361922947,26987.343361922947,43003.85490346748,59185.96228001019,115.89826280193176,,,0.0,0.0,0.02709652691922002,0.02685618468928801,total_gen_mw,176771447.9631732,33172779.524740912,124607074.33368231,OK,
DE,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,36b59f9b0243f7a57fa815bdd703fc772bf186dd8cccd5b8b1770dd42597fa39,562.48796,561.0078728689999,33.67924559337694,102.76648481380623,23.207456298471026,159.6531867056542,178.64478081040417,14.953536300372267,3.4586516,89.36907419371755,18.852633388221257,70.51644080549629,0.2845827918406674,130.57380738997384,138.26686174168822,126.31807519540844,125.91071499438004,125.29731642059224,0.9642876891713288,0.95958997386342,125.91071499438004,125.29731642059224,0.9642876891713288,0.95958997386342,0.596231320865141,0.5933266638478044,0,0,0,0,123,123,34.192432567077745,98.9679684378917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03391860440505573,0.026654770857135624,211.1776261798552,211.1776261798552,,none,0,0,7884,876,1.0,0.6768790064096556,1.0,OK,LOW_RIGIDITY,SCEN,2034,9425.893,22.51374,39.97912,6.25078,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8936907419371756,0.18852633388221257,0.7051644080549629,0.0,49719.36728761266,1686.4115502982024,64060.86227350569,1713.7266555826995,-0.9660813955949443,0.11160784758592736,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,27602.078772932342,27602.078772932342,43814.62901907874,60229.70233307302,116.8966787639302,,,0.0,0.0,0.026654770857135624,0.026422167734332393,total_gen_mw,178644780.81040418,33679245.59337694,125973941.11227725,OK,
DE,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,f1dfb49beeda353cb52a13e71a9c7a9d58679257e888bc16224d4964e3951240,571.6341,570.1540128690001,34.18571166201298,103.77072928659744,23.570078604274727,161.52651955288516,180.51811365763515,14.953536300372267,3.4586516,89.47939698684819,18.93755201034756,70.54184497650063,0.28330331087224647,131.69248380175452,143.18209042256888,125.29848097012861,126.96586030538408,126.42245675170751,0.9641086312603403,0.9599823247469436,126.96586030538408,126.42245675170751,0.9641086312603403,0.9599823247469436,0.5963453695026777,0.5937930598327642,0,0,0,0,122,122,34.251564957539955,99.75469968965656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03337449133148529,0.02622718767710932,212.90659204961594,212.90659204961594,,none,0,0,7884,876,1.0,0.6776452011575353,1.0,OK,LOW_RIGIDITY,SCEN,2035,9425.893,22.8523,40.3698,6.34845,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8947939698684818,0.18937552010347558,0.7054184497650062,0.0,50529.95515491953,1686.4115502982024,65104.7848422354,1713.7266555826995,-0.9666255086685147,0.11063583250439218,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,28185.100434194443,28185.100434194443,44622.36545190672,61301.4528501632,117.88456456507984,,,0.0,0.0,0.02622718767710932,0.026001955786730285,total_gen_mw,180518113.65763515,34185711.66201298,127340807.89087218,OK,
DE,2036,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,15a95ff5c80f878afdf032d56e43a754ce2da56a7dce87a10e2801aac857f88a,580.7802399999999,579.2967270144998,34.72298405606922,105.27043924133554,23.996708405153246,163.990131702558,183.032020995558,14.986790843049578,3.4966016,89.59641641422833,18.970988719461232,70.62542769476711,0.2830848579927387,132.76066876889809,141.27019525780824,128.01706038571834,128.03545385758912,127.44493216346883,0.9644080211773086,0.9599600043090882,128.03545385758912,127.44493216346883,0.9644080211773086,0.9599600043090882,0.5968423956233048,0.594089655097401,0,0,0,0,122,122,34.432414522177986,100.4789325438964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.032919762580384836,0.025870663762052395,214.52137917226358,214.52137917226358,,none,0,0,7905,879,1.0,0.6786026879197393,1.0,OK,LOW_RIGIDITY,SCEN,2036,9425.893,23.19086,40.76048,6.4461200000000005,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8959641641422833,0.18970988719461232,0.7062542769476711,0.0,51213.35142939926,1685.9313700016362,65970.18921353607,1712.987890503026,-0.9670802374196151,0.10947307135991226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2037,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,89a07bf6037def0f348e046884c8824ef47bd599ad9f17f55437280a383ed790,589.92638,588.446292869,35.19864379928503,105.77921823217994,24.29532321588214,165.27318524734713,184.2647793520971,14.953536300372267,3.4586516,89.69331297520488,19.102209289832164,70.59110368537269,0.28086366971835147,133.9298525527874,136.22521759693714,132.65247456446528,129.136367433813,128.60968824321594,0.9642089868120696,0.960276486472838,129.136367433813,128.60968824321594,0.9642089868120696,0.960276486472838,0.5968577667792064,0.5944234984800771,0,0,0,0,121,121,34.593299470634044,101.32816219318633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03233385426236697,0.025411896517293937,216.36037029502873,216.36037029502873,,none,0,0,7884,876,1.0,0.6791266468585898,1.0,OK,LOW_RIGIDITY,SCEN,2037,9425.893,23.52942,41.15116,6.54379,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8969331297520488,0.19102209289832164,0.7059110368537269,0.0,52156.217957009816,1686.4115502982024,67190.98159951149,1713.7266555826995,-0.967666145737633,0.10862084920975323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2038,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:LOW_RIGIDITY,2e1784eb9414d986651276f32241d641ad8ae733da5fe27bb471c2e4ec789dbf,599.0725200000002,597.592432869,35.70510986792107,106.78346270497123,24.657945521685832,167.14651809457808,186.1381121993281,14.953536300372267,3.4586516,89.79704162658926,19.182052211685612,70.61498941490366,0.27969985712857703,135.04853952112353,136.58809509502936,134.19177192029315,130.21574751231503,129.69383410769996,0.9642144074571604,0.9603497717753103,130.21574751231503,129.69383410769996,0.9642144074571604,0.9603497717753103,0.5971089485828939,0.5947156960751543,0,0,0,0,121,121,34.96138590766702,102.11489344495122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03183741208690243,0.025022967959251706,218.0770323763416,218.0770323763416,,none,0,0,7884,876,1.0,0.6798384344699101,1.0,OK,LOW_RIGIDITY,SCEN,2038,9425.893,23.867980000000003,41.54184,6.64146,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8979704162658926,0.19182052211685613,0.7061498941490366,0.0,52969.49217150643,1686.4115502982024,68234.10555208597,1713.7266555826995,-0.9681625879130976,0.10762832548024176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
